#census format=1 generator=Gates.Census input=vendor/whatwg-streams-b9ba9f49/index.bs input-sha256=24360b4f8446e6c80e185c5021fcca9b67a7e0bb62490a00109080ebc04c6440 rows=450 regenerate=lake exe census --write
slot|slot.pull-again|<dfn>\\[[pullAgain]]</dfn>\n   <td class="non-normative">A boolean flag set to true if the stream's mechanisms requested a call\n   to the [=underlying source=]'s pull algorithm to pull more data|74907|74926|79be8b33c46e395b74016b21787367c6d24f3f7297aeee8cefefd47090e45015|<dfn>\\[[pullAgain]]
slot|slot.pull-algorithm|<dfn>\\[[pullAlgorithm]]</dfn>\n   <td class="non-normative">A promise-returning algorithm that pulls data from the [=underlying\n   source=]\n  <tr>\n   <td><dfn>\\[[pulling]]</dfn>\n   <td class="n|75194|75217|bcc081925a0934804d92fec88c7ef218855649262031883c77e5880edc350e4a|<dfn>\\[[pullAlgorithm]]
slot|slot.pull-steps|<dfn abstract-op noexport lt="[[PullSteps]]" for="ReadableStreamDefaultController"\n id="rs-defau|80011|80054|3cd7222ed4a5d5e41a299c09d3a115673496b572328a97776f1472d95ddb9728|<dfn abstract-op noexport lt="[[PullSteps]]
slot|slot.pulling|<dfn>\\[[pulling]]</dfn>\n   <td class="non-normative">A boolean flag set to true while the [=underlying source=]'s pull\n   algori|75347|75364|3674d667ff0ff3ec6bb9eaf6e3d5bbec9b4e15fee3f66406f0e7b7e5669fd112|<dfn>\\[[pulling]]
slot|slot.queue|<dfn>\\[[queue]]</dfn>\n   <td class="non-normative">A [=list=] representing the stream's internal queue of [=chunks=]\n  <tr>\n   <td><dfn>\\[[queueTotalSize]]</dfn>\n   <td class="non-normative">The total size of all the chunks stored in\n   [=ReadableStreamDef|75589|75604|9aaacc5116b7bb3286be79af6c3a0b7393f8b06f2a41e55c334036ace015e5b7|<dfn>\\[[queue]]
slot|slot.queue-total-size|<dfn>\\[[queueTotalSize]]</dfn>\n   <td class="non-normative">The total size of all the chunks stored in\n   [=ReadableStreamDefaul|75720|75744|f0d6bce926812e0c273583abd237b16959d31ab1169c6c2b30f0f0268f5b0659|<dfn>\\[[queueTotalSize]]
slot|slot.read-into-requests|<dfn>\\[[readIntoRequests|65212|65238|26b07a200906b6d364975823445b136fffcb8cbffff5e74c1f403594538dc9ac|<dfn>\\[[readIntoRequests]]
slot|slot.read-requests|<dfn>\\[[readRequests]]</|59101|59123|6a4a36bbf51a6dcfa96ffdc893ad654898d4d2ba7c9688f50e1561f77cd7e000|<dfn>\\[[readRequests]]
slot|slot.readable|<dfn>\\[[readable]]</dfn>|284345|284363|e0dea4f005b84c30f4ddf1c1bd4912622c68f7460080948530bac6f47bc1359b|<dfn>\\[[readable]]
slot|slot.reader|<dfn>\\[[reader]]</dfn>\n |27567|27583|82e76577dba864baf28c502ae5585777889f9a9686be27ade661d9ffabb078c7|<dfn>\\[[reader]]
slot|slot.ready-promise|<dfn>\\[[readyPromise]]</|226622|226644|017ad316a20cc3a59e5d3058fac785dc003ee286190d19783042a8639e650196|<dfn>\\[[readyPromise]]
slot|slot.release-steps|<dfn abstract-op noexport lt="[[ReleaseSteps]]" for="ReadableStreamDefaultController"\n >\\[[Relea|81142|81188|fa5a94a6c898c5a30eb21a33ee8eebca4f46ba44407489376f70757da4b940be|<dfn abstract-op noexport lt="[[ReleaseSteps]]
slot|slot.started|<dfn>\\[[started]]</dfn>\n   <td class="non-normative">A boolean flag indicating whether the [=underlying source=] has\n   finished|75914|75931|e47bc58727fa30f90235cf347884b420e7b2e56d3077e77ddb932fe7baf660c1|<dfn>\\[[started]]
slot|slot.state|<dfn>\\[[state]]</dfn>\n   <td cla|27779|27794|8b220e92168b9bbf276fec3c1c32789f0ab64466e7023fdfd47324e06c4c99a8|<dfn>\\[[state]]
slot|slot.stored-error|<dfn>\\[[storedError]]</dfn>\n   <|27993|28014|fcf0719a7484722265af81adc4b44541c4cc0072abdc64adf92136ec28ecda70|<dfn>\\[[storedError]]
slot|slot.strategy-hwm|<dfn>\\[[strategyHWM]]</dfn>\n   <td class="non-normative">A number supplied to the constructor as part of the stream's [=queuing\n   strategy=], indicating the point at which the stream will apply [=backpressure=] to its\n   [=underlying source=]\n  <tr>\n   <t|76066|76087|a4f8b0cd0d32cdf1ce6b63a76b85b663ca2c97ac2df4ccc99eef9d428bc22128|<dfn>\\[[strategyHWM]]
slot|slot.strategy-size-algorithm|<dfn>\\[[strategySizeAlgorithm]]</dfn>\n   <td class="non-normative">An algorithm to calculate the size of enqueued [=chunks=], as part of\n   the stream's [=queuing strategy=]\n  <tr>\n   <td><dfn|76324|76355|90bd3774312b48874b30c3da0781172ad17e2b7fa509a2f376659727d3d90b88|<dfn>\\[[strategySizeAlgorithm]]
slot|slot.stream|<dfn>\\[[stream]]</dfn>\n   <td class="non-normative">A {{Readable|57181|57197|5a161fa177dcc7c0c1624a2f8013c20c0fca2c26d9c122bb1e19bff1db460d06|<dfn>\\[[stream]]
slot|slot.transform-algorithm|<dfn>\\[[transformAlgorit|299048|299076|b2c95570552337d7353e32715b4a6b00f34496f142718d5b520e84841f93d6a3|<dfn>\\[[transformAlgorithm]]
slot|slot.typed-array-name|[[TypedArrayName]] internal slot,\n  1. If \|optio|71640|71658|be3395ac8bd06698d16cb3cc48d07445ce80d077486036556cc36f99e48168a2|[[TypedArrayName]]
slot|slot.value|[[Value]].\n   1. Return.|93921|93930|e161dd003684ff6fdff0d4c8fae6e67eb3bc04f16a517798ff76a5c04c044bbd|[[Value]]
slot|slot.view|<dfn>\\[[view]]</dfn>\n  <|96647|96661|f499bcca3f89c369c309604c43ae8abf359b11535645a3c8e0e381b38b7923c7|<dfn>\\[[view]]
slot|slot.viewed-array-buffer|[[ViewedArrayBuffer]].\\[[ByteLength]] is 0, retu|71236|71257|80c0024f100ecbbbdf88ada3bcdadc5c49bccd22911c29812e8b6e1946d1fe30|[[ViewedArrayBuffer]]
slot|slot.writable|<dfn>\\[[writable]]</dfn>|284471|284489|f6273a879ff2984b211d06047d4f5a239627d9495e21d9475a0ae368a8f9bd21|<dfn>\\[[writable]]
slot|slot.write-algorithm|<dfn>\\[[writeAlgorithm]]|236711|236735|c04b71581cf098808448868863047618f8e12f88f179d13ce79d49d2da0e3e68|<dfn>\\[[writeAlgorithm]]
slot|slot.write-requests|<dfn>\\[[writeRequests]]<|211038|211061|1ba7029f651680611a9474faa02113d01ae6137712a14df0bba660a36d19b82b|<dfn>\\[[writeRequests]]
slot|slot.writer|<dfn>\\[[writer]]</dfn>\n |210862|210878|c8bfcda1bacb482e2a430c9cd5319cae2821d3a7c885dfd315d1c02c40b87b42|<dfn>\\[[writer]]
